http://www.tp.edu.sg/courses/part-time-courses/industry/ict-and-media/specialist-diploma-in-business-analytics,http://localhost/osau/schools/find/65/temasek-polytechnic/courses/course_rating/1753
http://www.tp.edu.sg/courses/part-time-courses/industry/ict-and-media/specialist-diploma-in-big-data-management,http://localhost/osau/schools/find/65/temasek-polytechnic/courses/course_rating/1752
http://www.nyp.edu.sg,http://localhost/osau/schools/find/67/nanyang-polytechnic
https://www.nyp.edu.sg/schools/sidm/lifelong-learning/game_development_elp.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1962
https://www.nyp.edu.sg/schools/sit/lifelong-learning/specialist-diploma-in-mobile-computing.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1954
https://www.nyp.edu.sg/schools/sit/full-time-courses/infocomm-and-security.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1949
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-paediatric.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1939
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-oncology.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1937
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-nephro-urology.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1936
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-neuroscience.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1935
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-orthopaedic.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1938
https://www.nyp.edu.sg/schools/shs/full-time-courses/social-sciences.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1917
https://www.nyp.edu.sg/schools/seg/lifelong-learning/specialist-diploma-in-digital-manufacturing.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1910
https://www.nyp.edu.sg/schools/seg/lifelong-learning/specialist-diploma-in-wireless-technology.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1914
https://www.nyp.edu.sg/schools/seg/lifelong-learning/specialist-diploma-in-precision-engineering.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1913
https://www.nyp.edu.sg/schools/seg/lifelong-learning/specialist-diploma-in-embedded-system.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1912
https://www.nyp.edu.sg/schools/seg/lifelong-learning/specialist-diploma-in-electronic-systems-development.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1911
https://www.nyp.edu.sg/schools/seg/full-time-courses/robotics-and-mechatronics.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1904
https://www.nyp.edu.sg/schools/seg/full-time-courses/electronic-systems.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1900
https://www.nyp.edu.sg/schools/seg/full-time-courses/multimedia-and-infocomm-technology.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1902
https://www.nyp.edu.sg/schools/sdn/full-time-courses/visual-communication.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1886
https://www.nyp.edu.sg/schools/scl/full-time-courses/diploma-in-pharmaceutical-science.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1879
https://www.nyp.edu.sg/schools/sbm/lifelong-learning/human-resource-management-specialist-diploma.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1870
https://www.nyp.edu.sg/schools/scl/full-time-courses/diploma-in-biologics-and-process-technology.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1873
https://www.nyp.edu.sg/schools/scl/full-time-courses/diploma-in-chemical-and-green-technology.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1874
https://www.nyp.edu.sg/schools/sbm/lifelong-learning/sport-management-n-marketing-specialist-diploma.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1871
https://www.nyp.edu.sg/schools/sbm/lifelong-learning/supply-chain-management-specialist-diploma.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1872
https://www.nyp.edu.sg/schools/scl/full-time-courses/diploma-in-medicinal-chemistry.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1877
https://www.nyp.edu.sg/schools/scl/full-time-courses/diploma-in-molecular-biotechnology.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1878
https://www.nyp.edu.sg/schools/scl/full-time-courses/diploma-in-chemical-and-pharmaceutical-technology.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1875
https://www.nyp.edu.sg/schools/scl/full-time-courses/diploma-in-food-science-and-nutrition.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1876
https://www.nyp.edu.sg/schools/sbm/full-time-courses/sports-and-wellness.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1868
https://www.nyp.edu.sg/schools/sbm/lifelong-learning/fund-management-and-administration-specialist-diploma.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1869
https://www.nyp.edu.sg/schools/sbm/full-time-courses/hospitality-and-tourism-management.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1865
https://www.nyp.edu.sg/schools/sbm/full-time-courses/mass-media-management.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1867
https://www.nyp.edu.sg/schools/sbm/full-time-courses/marketing.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1866
https://www.nyp.edu.sg/schools/sdn/lifelong-learning/specialist-diploma-in-visual-communication.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1889
https://www.nyp.edu.sg/schools/sdn/lifelong-learning/specialist-diploma-in-spatial-design.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1888
https://www.nyp.edu.sg/schools/sdn/full-time-courses/architecture.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1885
https://www.nyp.edu.sg/schools/sdn/full-time-courses/industrial-design.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1883
https://www.nyp.edu.sg/schools/scl/lifelong-learning/specialist-diploma-in-energy-and-environmental-management-for-process-industry.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1881
https://www.nyp.edu.sg/schools/sdn/full-time-courses/spatial-design.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1884
https://www.nyp.edu.sg/schools/scl/lifelong-learning/specialist-diploma-in-nutrition-science.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1882
https://www.nyp.edu.sg/schools/scl/lifelong-learning/specialist-diploma-in-clinical-trials-management.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1880
https://www.nyp.edu.sg/schools/sdn/lifelong-learning/specialist-diploma-in-design-strategy-and-management/entry-and-application.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1887
https://www.nyp.edu.sg/schools/seg/full-time-courses/aeronautical-and-aerospace-technology.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1895
https://www.nyp.edu.sg/schools/seg/full-time-courses/aerospace-systems-and-management.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1896
https://www.nyp.edu.sg/schools/seg/full-time-courses/biomedical-engineering.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1897
https://www.nyp.edu.sg/schools/seg/full-time-courses/digital-and-precision-engineering.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1898
https://www.nyp.edu.sg/schools/seg/full-time-courses/electrical-engineering-with-eco-design.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1899
https://www.nyp.edu.sg/schools/seg/full-time-courses/nanotechnology-and-materials-science.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1903
https://www.nyp.edu.sg/schools/seg/full-time-courses/engineering-with-business.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1901
https://www.nyp.edu.sg/schools/seg/full-time-courses/common-engineering-programme.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1892
https://www.nyp.edu.sg/schools/seg/full-time-courses/aerospace-mechatronics-programme.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1894
https://www.nyp.edu.sg/schools/seg/full-time-courses/aerospace-electrical-electronics-programme.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1893
https://www.nyp.edu.sg/schools/sdn/lifelong-learning/specialist-diploma-in-service-experience-design-and-innovation.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1891
https://www.nyp.edu.sg/schools/sdn/lifelong-learning/specialist-diploma-in-design-and-make.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1890
https://www.nyp.edu.sg/schools/shs/full-time-courses/oral-health-therapy.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1916
https://www.nyp.edu.sg/schools/shs/lifelong-learning/diploma-conversion-in-paramedicine.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1919
https://www.nyp.edu.sg/schools/seg/lifelong-learning/specialist-diploma-in-biomedical-and-pharmaceutical-engineering.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1908
https://www.nyp.edu.sg/schools/seg/lifelong-learning/engineering-mechatronics.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1906
https://www.nyp.edu.sg/schools/seg/lifelong-learning/specialist-diploma-in-cloud-data-centre-technology-and-management.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1909
https://www.nyp.edu.sg/schools/seg/lifelong-learning/engineering-aerospace-manufacturing.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1905
https://www.nyp.edu.sg/schools/seg/lifelong-learning/specialist-diploma-in-advanced-networking.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1907
https://www.nyp.edu.sg/schools/shs/full-time-courses/nursing.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1915
https://www.nyp.edu.sg/schools/shs/lifelong-learning/certificate-in-bridging-studies-for-enrolled-nurse.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1918
https://www.nyp.edu.sg/schools/shs/lifelong-learning/specialist-diploma-in-nursing-endoscopy.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1927
https://www.nyp.edu.sg/schools/shs/lifelong-learning/specialist-diploma-in-clinical-education.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1925
https://www.nyp.edu.sg/schools/shs/lifelong-learning/nursing-pcp-rn.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1920
https://www.nyp.edu.sg/schools/shs/lifelong-learning/diploma-in-health-sciences-paramedicine.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1921
https://www.nyp.edu.sg/schools/shs/lifelong-learning/specialist-diploma-in-nursing-diabetes-management-and-education.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1922
https://www.nyp.edu.sg/schools/shs/lifelong-learning/specialist-diploma-in-adolescent-and-youth-health.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1923
https://www.nyp.edu.sg/schools/shs/lifelong-learning/specialist-diploma-in-radiology-nursing.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1924
https://www.nyp.edu.sg/schools/shs/lifelong-learning/specialist-diploma-in-nursing-ent.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1928
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-critical-care.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1929
https://www.nyp.edu.sg/schools/shs/lifelong-learning/elp-specialist-diploma-in-nursing--gerontology-.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1926
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-midwifery.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1934
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-emergency.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1930
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-medical-surgical.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1932
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-mental-health.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1933
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-gerontology.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1931
https://www.nyp.edu.sg/schools/sit/full-time-courses/cybersecurity-and-digital-forensics.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1948
https://www.nyp.edu.sg/schools/sit/full-time-courses/business-intelligence-and-analytics.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1947
https://www.nyp.edu.sg/schools/sit/full-time-courses/business-and-financial-technology.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1946
https://www.nyp.edu.sg/schools/sit/full-time-courses/common-ict-programme.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1945
https://www.nyp.edu.sg/schools/sit/lifelong-learning/specialist-diploma-in-business-and-big-data-analytics.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1952
https://www.nyp.edu.sg/schools/sit/full-time-courses/information-technology.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1950
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-palliativecare.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1943
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-perianaesthesia.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1941
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-community-health.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1942
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-management.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1944
https://www.nyp.edu.sg/schools/shs/lifelong-learning/advanced-diploma-in-nursing-perioperative.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1940
https://www.nyp.edu.sg/schools/sit/lifelong-learning/part-time-diploma-in-infocomm-and-digital-media-it-network-and-system-administration.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1951
https://www.nyp.edu.sg/schools/sit/lifelong-learning/specialist-diploma-in-information-security.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1953
https://www.nyp.edu.sg/schools/sidm/lifelong-learning/user_experience_design_and_management.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1963
https://www.nyp.edu.sg/schools/sidm/lifelong-learning/specialist-diploma-in-visual-effects.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1964
https://www.nyp.edu.sg/schools/sidm/lifelong-learning/digital_media_production_elp.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1961
https://www.nyp.edu.sg/schools/sidm/full-time-courses/motion-graphics-and-broadcast-design.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1960
https://www.nyp.edu.sg/schools/sidm/full-time-courses/interaction-design.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1959
https://www.nyp.edu.sg/schools/sidm/full-time-courses/animation.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1955
https://www.sidefx.com/schools/nanyang-polytechnic-singapore/,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1957
https://www.nyp.edu.sg/schools/sidm/full-time-courses/digital-visual-effects.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1957
https://www.nyp.edu.sg/schools/sidm/full-time-courses/digital-game-art-and-design.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1956
https://www.nyp.edu.sg/schools/sidm/full-time-courses/game-development-and-technology.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1958
https://www.nyp.edu.sg/schools/sbm/full-time-courses/food-and-beverage-business.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1864
https://www.nyp.edu.sg/schools/sbm/full-time-courses/business-management.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1862
https://www.nyp.edu.sg/schools/sbm/full-time-courses/accountancy-and-finance.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1860
https://www.nyp.edu.sg/schools/sbm/full-time-courses/common-business-programme.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1863
https://www.nyp.edu.sg/schools/sbm/full-time-courses/banking-and-finance.html,http://localhost/osau/schools/find/67/nanyang-polytechnic/courses/course_rating/1861
https://en.wikipedia.org/wiki/Nanyang_Polytechnic,http://localhost/osau/schools/find/67/nanyang-polytechnic/about
https://www.lincolnu.edu,http://localhost/osau/schools/find/5386/lincoln-university-of-missouri/reviews
http://www.greenmtn.edu,http://localhost/osau/schools/find/5381/green-mountain-college
https://en.wikipedia.org/wiki/Green_Mountain_College,http://localhost/osau/schools/find/5381/green-mountain-college/about
https://www.ncu.edu,http://localhost/osau/schools/find/5383/northcentral-university
https://en.wikipedia.org/wiki/Northcentral_University,http://localhost/osau/schools/find/5383/northcentral-university/about
http://www.husson.edu,http://localhost/osau/schools/find/5378/husson-university
https://www.swlaw.edu,http://localhost/osau/schools/find/5376/southwestern-law-school
https://en.wikipedia.org/wiki/Southwestern_Law_School,http://localhost/osau/schools/find/5376/southwestern-law-school/about
https://gsw.edu,http://localhost/osau/schools/find/5375/georgia-southwestern-state-university
https://www.concordiacollege.edu,http://localhost/osau/schools/find/5371/concordia-college
https://www.naropa.edu,http://localhost/osau/schools/find/5369/naropa-university
http://www.ggc.edu,http://localhost/osau/schools/find/5367/georgia-gwinnett-college
http://www.excelsior.edu,http://localhost/osau/schools/find/5366/excelsior-college
http://simpson.edu,http://localhost/osau/schools/find/5364/simpson-college
https://www.marlboro.edu,http://localhost/osau/schools/find/5362/marlboro-college
https://www.marlboro.edu/about,http://localhost/osau/schools/find/5362/marlboro-college/about
https://en.wikipedia.org/wiki/Marlboro_College,http://localhost/osau/schools/find/5362/marlboro-college/about
https://www.heidelberg.edu,http://localhost/osau/schools/find/5358/heidelberg-university
http://ncwc.edu,http://localhost/osau/schools/find/5355/north-carolina-wesleyan-college
https://en.wikipedia.org/wiki/North_Carolina_Wesleyan_College,http://localhost/osau/schools/find/5355/north-carolina-wesleyan-college/about
https://go.spcollege.edu,http://localhost/osau/schools/find/5353/st-petersburg-college
http://www.ollusa.edu,http://localhost/osau/schools/find/5352/our-lady-of-the-lake-university
https://en.wikipedia.org/wiki/Our_Lady_of_the_Lake_University#Mission_statement,http://localhost/osau/schools/find/5352/our-lady-of-the-lake-university/about
http://www.ollusa.edu/s/1190/hybrid/18/start-hybrid-ollu.aspx,http://localhost/osau/schools/find/5352/our-lady-of-the-lake-university/about
http://go.spcollege.edu/about/,http://localhost/osau/schools/find/5353/st-petersburg-college/about
https://en.wikipedia.org/wiki/St._Petersburg_College,http://localhost/osau/schools/find/5353/st-petersburg-college/about
http://www.fitchburgstate.edu,http://localhost/osau/schools/find/5351/fitchburg-state-university
http://www.stevenson.edu,http://localhost/osau/schools/find/5349/stevenson-university
https://en.wikipedia.org/wiki/Stevenson_University,http://localhost/osau/schools/find/5349/stevenson-university/about
https://www.strose.edu,http://localhost/osau/schools/find/5347/the-college-of-saint-rose
https://www.carroll.edu,http://localhost/osau/schools/find/5345/carroll-college
https://www.ehc.edu,http://localhost/osau/schools/find/5344/emory-henry-college
https://www.guilford.edu,http://localhost/osau/schools/find/5342/guilford-college
https://www.guilford.edu/who-we-are,http://localhost/osau/schools/find/5342/guilford-college/about
https://en.wikipedia.org/wiki/Guilford_College,http://localhost/osau/schools/find/5342/guilford-college/about
https://www.cpcc.edu,http://localhost/osau/schools/find/5343/central-piedmont-community-college
https://en.wikipedia.org/wiki/Central_Piedmont_Community_College,http://localhost/osau/schools/find/5343/central-piedmont-community-college/about
https://www.ehc.edu/about/,http://localhost/osau/schools/find/5344/emory-henry-college/about
https://en.wikipedia.org/wiki/Emory_and_Henry_College,http://localhost/osau/schools/find/5344/emory-henry-college/about
https://www.carroll.edu/about,http://localhost/osau/schools/find/5345/carroll-college/about
https://en.wikipedia.org/wiki/Carroll_College,http://localhost/osau/schools/find/5345/carroll-college/about
https://en.wikipedia.org/wiki/College_of_Saint_Rose,http://localhost/osau/schools/find/5347/the-college-of-saint-rose/about
http://www.sulross.edu,http://localhost/osau/schools/find/5346/sul-ross-state-university
https://www.sulross.edu/section/87/about-us,http://localhost/osau/schools/find/5346/sul-ross-state-university/about
https://en.wikipedia.org/wiki/Sul_Ross_State_University,http://localhost/osau/schools/find/5346/sul-ross-state-university/about
http://www.uamont.edu,http://localhost/osau/schools/find/5350/university-of-arkansas-monticello
http://www.uamont.edu/pages/about-uam/,http://localhost/osau/schools/find/5350/university-of-arkansas-monticello/about
https://en.wikipedia.org/wiki/University_of_Arkansas_at_Monticello,http://localhost/osau/schools/find/5350/university-of-arkansas-monticello/about
https://www.fitchburgstate.edu/about/,http://localhost/osau/schools/find/5351/fitchburg-state-university/about
https://en.wikipedia.org/wiki/Fitchburg_State_University,http://localhost/osau/schools/find/5351/fitchburg-state-university/about
https://www.coloradotech.edu,http://localhost/osau/schools/find/5354/colorado-technical-university
https://www.coloradotech.edu/about,http://localhost/osau/schools/find/5354/colorado-technical-university/about
https://en.wikipedia.org/wiki/Colorado_Technical_University,http://localhost/osau/schools/find/5354/colorado-technical-university/about
https://www.heidelberg.edu/about,http://localhost/osau/schools/find/5358/heidelberg-university/about
https://en.wikipedia.org/wiki/Heidelberg_University_(Ohio),http://localhost/osau/schools/find/5358/heidelberg-university/about
http://www.pfeiffer.edu,http://localhost/osau/schools/find/5359/pfeiffer-university
http://www.pfeiffer.edu/why-pfeiffer/about-pfeiffer,http://localhost/osau/schools/find/5359/pfeiffer-university/about
https://en.wikipedia.org/wiki/Pfeiffer_University,http://localhost/osau/schools/find/5359/pfeiffer-university/about
http://simpson.edu/about-simpson/,http://localhost/osau/schools/find/5364/simpson-college/about
https://en.wikipedia.org/wiki/Simpson_College,http://localhost/osau/schools/find/5364/simpson-college/about
https://www.excelsior.edu/about,http://localhost/osau/schools/find/5366/excelsior-college/about
https://en.wikipedia.org/wiki/Excelsior_College,http://localhost/osau/schools/find/5366/excelsior-college/about
http://www.ggc.edu/about-ggc/,http://localhost/osau/schools/find/5367/georgia-gwinnett-college/about
https://en.wikipedia.org/wiki/Georgia_Gwinnett_College,http://localhost/osau/schools/find/5367/georgia-gwinnett-college/about
https://www.naropa.edu/about-naropa/index.php,http://localhost/osau/schools/find/5369/naropa-university/about
https://en.wikipedia.org/wiki/Naropa_University,http://localhost/osau/schools/find/5369/naropa-university/about
http://www.transy.edu,http://localhost/osau/schools/find/5370/transylvania-university
https://en.wikipedia.org/wiki/Transylvania_University,http://localhost/osau/schools/find/5370/transylvania-university/about
https://en.wikipedia.org/wiki/Concordia_College_(Moorhead,_Minnesota),http://localhost/osau/schools/find/5371/concordia-college/about
https://en.wikipedia.org/wiki/Georgia_Southwestern_State_University,http://localhost/osau/schools/find/5375/georgia-southwestern-state-university/about
https://en.wikipedia.org/wiki/Husson_University,http://localhost/osau/schools/find/5378/husson-university/about
https://www.bluffton.edu,http://localhost/osau/schools/find/5374/bluffton-university
https://www.bluffton.edu/about/index.html,http://localhost/osau/schools/find/5374/bluffton-university/about
https://en.wikipedia.org/wiki/Bluffton_University,http://localhost/osau/schools/find/5374/bluffton-university/about
https://www.lincolnu.edu/web/about-lincoln/about-lincoln,http://localhost/osau/schools/find/5386/lincoln-university-of-missouri/about
https://en.wikipedia.org/wiki/Lincoln_University_(Missouri),http://localhost/osau/schools/find/5386/lincoln-university-of-missouri/about
https://www.dordt.edu,http://localhost/osau/schools/find/5365/dordt-college/reviews
https://www.dordt.edu/about-dordt,http://localhost/osau/schools/find/5365/dordt-college/about
https://en.wikipedia.org/wiki/Dordt_College,http://localhost/osau/schools/find/5365/dordt-college/about
http://oc.edu,http://localhost/osau/schools/find/5368/oklahoma-christian-university
http://oc.edu/about/,http://localhost/osau/schools/find/5368/oklahoma-christian-university/about
https://en.wikipedia.org/wiki/Oklahoma_Christian_University,http://localhost/osau/schools/find/5368/oklahoma-christian-university/about
http://www.pba.edu,http://localhost/osau/schools/find/5377/palm-beach-atlantic-university
https://chaminade.edu,http://localhost/osau/schools/find/5379/chaminade-university
https://www.covenant.edu,http://localhost/osau/schools/find/5382/covenant-college
https://www.covenant.edu/about,http://localhost/osau/schools/find/5382/covenant-college/about
https://en.wikipedia.org/wiki/Covenant_College,http://localhost/osau/schools/find/5382/covenant-college/about
https://www.fresno.edu,http://localhost/osau/schools/find/5384/fresno-pacific-university
https://en.wikipedia.org/wiki/Fresno_Pacific_University,http://localhost/osau/schools/find/5384/fresno-pacific-university/about
http://www.letu.edu,http://localhost/osau/schools/find/5387/letourneau-university
https://www.nwciowa.edu,http://localhost/osau/schools/find/5388/northwestern-college
https://www.nwciowa.edu/about,http://localhost/osau/schools/find/5388/northwestern-college/about
https://en.wikipedia.org/wiki/Northwestern_College_(Iowa),http://localhost/osau/schools/find/5388/northwestern-college/about
https://www.stu.edu,http://localhost/osau/schools/find/5390/saint-thomas-university
https://en.wikipedia.org/wiki/St._Thomas_University_(Florida),http://localhost/osau/schools/find/5390/saint-thomas-university/about
https://www.caldwell.edu,http://localhost/osau/schools/find/5391/caldwell-university
https://www.sf.edu,http://localhost/osau/schools/find/5398/university-of-saint-francis
https://www.sf.edu/about-usf/,http://localhost/osau/schools/find/5398/university-of-saint-francis/about
https://en.wikipedia.org/wiki/University_of_Saint_Francis_(Indiana),http://localhost/osau/schools/find/5398/university-of-saint-francis/about
http://www.usj.edu,http://localhost/osau/schools/find/5400/saint-joseph-university-connecticut
https://en.wikipedia.org/wiki/University_of_Saint_Joseph_(Connecticut),http://localhost/osau/schools/find/5400/saint-joseph-university-connecticut/about
https://www.francis.edu,http://localhost/osau/schools/find/5403/saint-francis-university
https://www.anderson.edu,http://localhost/osau/schools/find/5407/anderson-university
https://www.anderson.edu/about,http://localhost/osau/schools/find/5407/anderson-university/about
https://en.wikipedia.org/wiki/Anderson_University_(Indiana),http://localhost/osau/schools/find/5407/anderson-university/about
https://www.francis.edu/about-us/,http://localhost/osau/schools/find/5403/saint-francis-university/about
https://en.wikipedia.org/wiki/Saint_Francis_University,http://localhost/osau/schools/find/5403/saint-francis-university/about
https://www.huntington.edu,http://localhost/osau/schools/find/5409/huntington-university
